Date,local_price,dollar_ex,dollar_price,dollar_ppp,dollar_valuation,dollar_adj_valuation,euro_adj_valuation,sterling_adj_valuation,yen_adj_valuation,yuan_adj_valuation,country
2015-01-31,89.0,65.227,1.3644656353964,18.580375782881,-71.514287361245,-57.753787779098,-58.318835556248,-59.029038129407,-43.530183261489,-55.454668571237,RUS
2014-07-31,89.0,34.83725,2.554736668365,18.561001042753,-46.720820263503,-21.152222192873,-33.407416431275,-31.62929818426,-0.87622564490503,-15.771296149834,RUS
2014-01-31,89.0,33.93925,2.6223325500711,19.246711119121,-43.290699944399,-13.978451553167,-26.165041578146,-21.917356383553,30.591558125348,-15.001567995941,RUS
2013-07-31,87.0,32.9389,2.641253958086,19.092904169715,-42.035392287797,-14.821459103725,-22.868725536604,-11.759577944575,18.719363519685,-8.93340106422,RUS
2013-01-31,72.88,30.045,2.4256947911466,16.687289813247,-44.459012104354,-18.637158121082,-32.513414240972,-23.503545541924,-1.1095887493179,-15.096370810365,RUS
2012-07-31,75.0,32.76525,2.2890104607778,17.331022530329,-47.105477509467,-19.597617845913,-27.597864886867,-25.072995215045,-18.474778936685,-14.54604459534,RUS
2012-01-31,81.0,31.7693,2.5496312477769,19.29848804685,-39.254286223335,-5.3646693737853,-19.357887679504,-7.383825904161,-8.6634502213896,-5.0268474285398,RUS
2011-07-31,75.0,27.7525,2.7024592379065,18.450184501845,-33.51883793588,9.7125967729519,-19.511095020939,0.91809655677626,4.0037034279619,6.1842233974305,RUS
2010-07-31,71.0,30.44325,2.3322082891938,19.017857142857,-37.53013511088,,,,,,RUS
2010-01-31,70.0,29.927,2.3390249607378,19.553072625698,-34.664107241961,,,,,,RUS
2009-07-31,67.0,32.7959,2.042938294116,18.767507002801,-42.774837699831,,,,,,RUS
2008-06-30,59.0,23.2336,2.5394256593898,16.526610644258,-28.86762858852,,,,,,RUS
2007-06-30,52.0,25.64825,2.0274287719435,15.24926686217,-40.544610793446,,,,,,RUS
2007-01-31,49.0,26.5335,1.8467220683287,15.217391304348,-42.648382971158,,,,,,RUS
2006-05-31,48.0,27.06375,1.7735901344049,15.483870967742,-42.787415019198,,,,,,RUS
2006-01-31,46.0,28.67,1.6044645971399,14.603174603175,-49.064615963814,,,,,,RUS
2005-06-30,42.0,28.4055,1.4785868933833,13.725490196078,-51.680166882898,,,,,,RUS
2004-05-31,42.0,29.0,1.45,14.48275862069,-50.059453032105,,,,,,RUS
2003-04-30,41.0,31.1,1.31,15.129151291513,-51.353211281309,,,,,,RUS
2002-04-30,39.0,31.2,1.25,15.66265060241,-49.799196787149,,,,,,RUS
2001-04-30,35.0,28.9,1.21,13.779527559055,-52.3199738441,,,,,,RUS
2000-04-30,39.5,28.5,1.39,15.737051792829,-44.782274411127,,,,,,RUS
2017-07-31,8.6,4.2935,2.0030278327705,1.622641509434,-62.207022023199,-39.091586749548,-40.005573102742,-29.237485465713,-17.264298882044,-32.646432337534,MYS
2017-01-31,8.0,4.4715,1.7891088001789,1.5810276679842,-64.642118573539,-42.142916401249,-41.052597920161,-29.424716635773,-27.743608062127,-38.136488573418,MYS
2016-07-31,8.0,4.027,1.9865905140303,1.5873015873016,-60.583521547018,-36.158448784384,-37.203180375935,-26.469019535271,-25.093469664432,-30.172561188601,MYS
2016-01-31,8.0,4.3925,1.8212862834377,1.6227180527383,-63.057073358262,-41.429571797284,-36.637303364927,-36.642693110669,-21.731163572268,-35.32386002134,MYS
2015-07-31,7.65,3.8065,2.009720215421,1.5970772442589,-58.043419302276,-36.00254216754,-33.045574755931,-36.844099646768,-12.068098860907,-29.426055903817,MYS
2015-01-31,7.63,3.6155,2.1103581800581,1.5929018789144,-55.942417952858,-31.07576726154,-31.997636523972,-33.156324246978,-7.8701122071806,-27.324779444041,MYS
2014-07-31,7.63,3.1675,2.4088397790055,1.5912408759124,-49.763508258487,-22.054142777549,-34.169152824839,-32.411374040692,-2.010078430716,-16.73476784093,MYS
2014-01-31,7.4,3.3235,2.2265683767113,1.6002883402415,-51.849305243223,-23.714931096397,-34.522163429933,-30.755258932154,15.81035437857,-24.622244551486,MYS
2013-07-31,7.3,3.1805,2.2952365980192,1.6020482809071,-49.629043203676,-23.004487297246,-30.278659856855,-20.236758392724,7.3140977264909,-17.682089862342,MYS
2013-01-31,7.95,3.083,2.5786571521246,1.820306723591,-40.956642115115,-10.064469615299,-25.402779156569,-15.443597527304,9.3098689820435,-6.1506119203745,MYS
2012-07-31,7.4,3.1735,2.3318103040807,1.7099942229925,-46.116457444699,-15.697512846565,-24.0858305223,-21.438486160475,-14.520208018219,-10.400901258056,MYS
2012-01-31,7.35,3.13955,2.3410998391489,1.7511591005475,-44.222608318151,-10.371191739328,-23.624122459534,-12.283528203012,-13.495456156512,-10.051241693649,MYS
2011-07-31,7.2,2.973,2.4217961654894,1.7712177121771,-40.423218561146,1.9424545148201,-25.211536540729,-6.2291954564536,-3.3621195930737,-1.3360299338688,MYS
2010-07-31,7.05,3.2135,2.193869612572,1.8883928571429,-41.235635377537,,,,,,MYS
2010-01-31,7.05,3.3875,2.0811808118081,1.9692737430168,-41.866457770723,,,,,,MYS
2009-07-31,6.77,3.602,1.8795113825652,1.8963585434174,-47.352622337108,,,,,,MYS
2008-06-30,5.5,3.238,1.6985793699815,1.5406162464986,-52.420745938894,,,,,,MYS
2007-06-30,5.5,3.4345,1.6013975833455,1.6129032258065,-53.03819403679,,,,,,MYS
2007-01-31,5.5,3.502,1.5705311250714,1.7080745341615,-51.22574145741,,,,,,MYS
2006-05-31,5.5,3.6295,1.5153602424576,1.7741935483871,-51.117411533625,,,,,,MYS
2006-01-31,5.5,3.7488,1.4671361502347,1.7460317460317,-53.424249198897,,,,,,MYS
2005-06-30,5.25,3.8,1.3815789473684,1.7156862745098,-54.85036119711,,,,,,MYS
2004-05-31,5.04,3.8,1.33,1.7379310344828,-54.26497277677,,,,,,MYS
2003-04-30,5.04,3.8,1.33,1.859778597786,-51.058457953001,,,,,,MYS
2002-04-30,5.04,3.8,1.33,2.0240963855422,-46.734305643627,,,,,,MYS
2001-04-30,4.52,3.8,1.19,1.7795275590551,-53.170327393286,,,,,,MYS
2000-04-30,4.52,3.8,1.19,1.800796812749,-52.610610190816,,,,,,MYS
2017-07-31,49.0,8.2852,5.9141601892531,9.2452830188679,11.587928099116,-3.4749391424443,-4.9233858127312,12.141421149318,31.116017629041,6.7390672428129,NOR
2017-01-31,49.0,8.64835,5.6658206478692,9.6837944664032,11.972740076467,-3.4636035327445,-1.6443722369563,17.757119990489,20.562103471777,3.2212495768114,NOR
2016-07-31,46.8,8.49355,5.5100635187878,9.2857142857143,9.3266571188052,-5.5343761492915,-7.0802537113685,8.8029631124597,10.838348754136,3.32287426629,NOR
2016-01-31,46.8,8.97465,5.2146880379736,9.4929006085193,5.7746052327307,-22.383167080229,-16.032510108189,-16.039652534965,3.7209285684285,-14.29195065392,NOR
2015-07-31,46.0,8.14255,5.6493358960031,9.6033402922756,17.940206597142,-11.561008361408,-7.4747332959919,-12.723968538103,21.514337178271,-2.4728690291978,NOR
2015-01-31,48.0,7.6225,6.2971466054444,10.020876826722,31.464438527023,-6.3290657980984,-7.5819249391157,-9.1566303387993,25.208396446236,-1.231315426638,NOR
2014-07-31,48.0,6.1873,7.7578265156045,10.010427528676,61.789916905204,14.826814722466,-3.0205483527881,-0.43105680105329,44.35495316439,22.663111634863,NOR
2014-01-31,48.0,6.15745,7.7954347984961,10.380248693458,68.580316420893,14.273499523788,-1.9155172349216,3.7272299700013,73.481582518493,12.914362209395,NOR
2013-07-31,46.0,6.1281,7.5064049215907,10.095098756401,64.734563019547,13.957225179647,3.1910845141362,18.05360294164,58.830253482174,21.834640650942,NOR
2013-01-31,43.0,5.4831,7.8422790027539,9.845684165335,79.564191157101,24.471131388466,3.242850040462,17.02639698565,51.285292986213,29.887925988964,NOR
2012-07-31,43.0,6.09205,7.0583793632685,9.9364529173888,63.105242363224,21.264079788599,9.1979870994114,13.006033442527,22.957562287879,28.882938400791,NOR
2012-01-31,41.0,6.0399,6.7881918574811,9.76837049285,61.730665952251,18.818451472187,1.2494049100228,16.283319501583,14.676699871967,19.242600467512,NOR
2011-07-31,45.0,5.41405,8.3117075017778,11.070110701107,104.47004924423,46.321873814766,7.3467199232168,34.592794486179,38.708017282172,41.616140662785,NOR
2010-07-31,45.0,6.24625,7.2043225935561,12.053571428571,92.972926613111,,,,,,NOR
2010-01-31,40.0,5.69555,7.0230267489531,11.173184357542,96.173931535004,,,,,,NOR
2009-07-31,40.0,6.50925,6.1451012021354,11.204481792717,72.131686334326,,,,,,NOR
2008-06-30,40.0,5.07915,7.8753334711517,11.204481792717,120.59757622274,,,,,,NOR
2007-06-30,40.0,5.8139,6.8800632965823,11.730205278592,101.76138699655,,,,,,NOR
2007-01-31,41.5,6.1023,6.8007144847025,12.888198757764,111.20231318952,,,,,,NOR
2006-05-31,43.0,6.1023,7.0465234419809,13.870967741935,127.30720780584,,,,,,NOR
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,NOR
2005-06-30,39.0,6.4326,6.0628672698442,12.745098039216,98.132917315171,,,,,,NOR
2004-05-31,35.5,6.8491,5.1831627513104,12.241379310345,78.729750045186,,,,,,NOR
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,NOR
2002-04-30,35.0,8.56,4.09,14.056224899598,64.208234808392,,,,,,NOR
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,NOR
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,NOR
2017-07-31,30.0,13.27,2.2607385079126,5.6603773584906,-57.34455645448,-27.554760502097,-28.641867466823,-15.834167410819,-1.5931073779415,-19.888812071305,ZAF
2017-01-31,26.32,13.9525,1.886400286687,5.201581027668,-62.719361923182,-35.573028096345,-34.358899872491,-21.410629164556,-19.538624422796,-31.111655399307,ZAF
2016-07-31,30.0,14.27375,2.1017602241878,5.952380952381,-58.298408250243,-28.771367012775,-29.936984102082,-17.960777565946,-16.426063339239,-22.092854624772,ZAF
2016-01-31,28.0,15.81375,1.7706110188918,5.6795131845842,-64.084969190836,-39.314208433926,-34.348859671097,-34.354444076005,-18.904361137106,-32.987979250232,ZAF
2015-07-31,26.0,12.41455,2.0943167492982,5.4279749478079,-56.277312123211,-29.663065011156,-26.413185537211,-30.587985714426,-3.3577172696881,-22.435123426392,ZAF
2015-01-31,25.5,11.47875,2.2214962430578,5.3235908141962,-53.622207869356,-23.555971058152,-24.578418429389,-25.863521713283,2.1814756439585,-19.395741631014,ZAF
2014-07-31,24.5,10.5145,2.3301155547102,5.1094890510949,-51.405306471112,-21.376261719697,-33.596633823668,-31.823567954562,-1.1578777614408,-16.010625138937,ZAF
2014-01-31,23.5,10.87765,2.1603930996125,5.0819967561723,-53.280379896648,-23.641722035467,-34.459325826246,-30.688806315137,15.921494964951,-24.549906218825,ZAF
2013-07-31,22.5,10.04725,2.2394187464232,4.9378200438917,-50.854014343311,-22.734555678815,-30.034230103439,-19.957123643339,7.6903205356254,-17.393498931139,ZAF
2013-01-31,20.9,9.047,2.3101580634464,4.7854604431512,-47.104449616987,-17.155075649196,-31.284097718453,-22.110107804309,0.691770959458,-13.54979036018,ZAF
2012-07-31,19.95,8.4683,2.3558447386134,4.6100519930676,-45.561069009511,-13.233626611675,-21.867107403624,-19.142389816496,-12.021913010127,-7.7822123735038,ZAF
2012-01-31,19.95,8.1304,2.4537538128505,4.7531461300575,-41.538594287397,-4.1643436322496,-18.335047661621,-6.2091105297426,-7.5049652124943,-3.8222368562306,ZAF
2011-07-31,19.45,6.76885,2.8734570865066,4.7847478474785,-29.312248794426,23.821665884872,-9.1602004427849,13.896190602892,17.378607338016,19.839542755246,ZAF
2010-07-31,18.45,7.5365,2.4480859815564,4.9419642857143,-34.426268351167,,,,,,ZAF
2010-01-31,17.95,7.3045,2.4573892805805,5.0139664804469,-31.357841324568,,,,,,ZAF
2009-07-31,17.95,8.2805,2.1677434937504,5.0280112044818,-39.278893732482,,,,,,ZAF
2008-06-30,16.95,7.56325,2.2411000561928,4.7478991596639,-37.224088061827,,,,,,ZAF
2007-06-30,15.5,6.971,2.2234973461483,4.5454545454545,-34.794799233187,,,,,,ZAF
2007-01-31,15.5,7.10975,2.1801047856816,4.8136645962733,-32.294882432247,,,,,,ZAF
2006-05-31,13.95,6.597,2.1145975443383,4.5,-31.787175989086,,,,,,ZAF
2006-01-31,13.95,6.0803,2.2942946894068,4.4285714285714,-27.165247955341,,,,,,ZAF
2005-06-30,13.95,6.6482,2.0983123251406,4.5588235294118,-31.42770179279,,,,,,ZAF
2004-05-31,12.4,6.66,1.86,4.2758620689655,-35.79786683235,,,,,,ZAF
2003-04-30,13.95,7.56,1.74,5.1476014760148,-31.910033386048,,,,,,ZAF
2002-04-30,9.7,10.9,0.87,3.8955823293173,-64.260712575071,,,,,,ZAF
2001-04-30,9.7,8.13,1.19,3.8188976377953,-53.027089326011,,,,,,ZAF
2000-04-30,9.0,6.72,1.34,3.5856573705179,-46.642003414912,,,,,,ZAF
2017-07-31,4400.0,1144.65,3.8439697724195,830.18867924528,-27.472268444915,-5.568742037698,-6.9857692837969,9.7088711960287,28.27187440979,4.4237041024623,KOR
2017-01-31,4400.0,1196.45,3.6775460738017,869.5652173913,-27.321223837912,-4.2989474177429,-2.4954582025994,16.73815000923,19.518861548697,2.3280606574889,KOR
2016-07-31,4400.0,1140.95,3.8564354266182,873.01587301587,-23.483424075036,0.24122307488741,-1.3991689664706,15.455142854943,17.614971349519,9.6400030600977,KOR
2016-01-31,4300.0,1197.75,3.5900647046546,872.21095334686,-27.179214915729,-6.0349043443393,1.6533775322336,1.6447307118208,25.567439533387,3.7605471945643,KOR
2015-07-31,4300.0,1143.5,3.7603847835592,897.70354906054,-21.495098464316,-0.83106481466726,3.7509814027718,-2.1351222247414,36.257178021264,9.3597015395477,KOR
2015-01-31,4100.0,1083.3,3.7847318379027,855.94989561587,-20.986809229589,2.5060512481602,1.1350214360838,-0.58821142986371,37.018152025191,8.0846254908481,KOR
2014-07-31,4100.0,1023.75,4.004884004884,855.05735140772,-16.477914392409,11.438803053768,-5.8819663464762,-3.3688787916167,40.095701813235,19.043886852374,KOR
2014-01-31,3700.0,1067.3,3.4666916518317,800.14417012074,-25.030996896773,-0.066911424038163,-14.224335957704,-9.2897084317134,51.711030329562,-1.2554878673274,KOR
2013-07-31,3900.0,1135.7,3.4340054591882,855.8888076079,-24.637773390165,-1.5875155295713,-10.885062476513,1.9500812507262,37.164447709283,5.215353060058,KOR
2013-01-31,3700.0,1085.475,3.4086459844768,847.1867770172,-21.952437686985,1.7121271674665,-15.634655399138,-4.3713699764938,23.623436110319,6.1384844689547,KOR
2012-07-31,3700.0,1151.0,3.2145960034752,854.99711149624,-25.717018983819,-1.2392176378236,-11.066173452902,-7.9647963858172,0.14000081530019,4.9657891420789,KOR
2012-01-31,3700.0,1158.75,3.19309600863,881.535873745,-23.92354919137,2.7263203505305,-12.463269170595,0.5345330000271,-0.85449472006563,3.0930248903581,KOR
2011-07-31,3700.0,1056.2,3.503124408256,910.20910209102,-13.82227777968,20.605641661343,-11.519585561284,10.937961077155,14.329928887234,16.726946347475,KOR
2010-07-31,3400.0,1204.45,2.8228652081863,910.71428571429,-24.387539066438,,,,,,KOR
2010-01-31,3400.0,1140.5,2.9811486190267,949.72067039106,-16.727692205957,,,,,,KOR
2009-07-31,3400.0,1314.5,2.586534804108,952.38095238095,-27.548044702856,,,,,,KOR
2008-06-30,3200.0,1018.05,3.1432640832965,896.35854341737,-11.953387022507,,,,,,KOR
2007-06-30,2900.0,922.5,3.1436314363144,850.43988269795,-7.8113948294908,,,,,,KOR
2007-01-31,2900.0,940.15,3.0846141573153,900.62111801242,-4.2045292759217,,,,,,KOR
2006-05-31,2500.0,952.4,2.62494750105,806.45161290323,-15.324274159678,,,,,,KOR
2006-01-31,2500.0,977.45,2.5576755844289,793.65079365079,-18.803949700671,,,,,,KOR
2005-06-30,2500.0,1005.5,2.4863252113376,816.99346405229,-18.747542113149,,,,,,KOR
2004-05-31,3200.0,1177.0,2.72,1103.4482758621,-6.2490844637155,,,,,,KOR
2003-04-30,3300.0,1220.0,2.63,1217.7121771218,-0.18752646542859,,,,,,KOR
2002-04-30,3100.0,1304.0,2.36,1244.9799196787,-4.5260797792397,,,,,,KOR
2001-04-30,3000.0,1325.0,2.27,1181.1023622047,-10.860199078889,,,,,,KOR
2000-04-30,3000.0,1108.0,2.71,1195.219123506,7.8717620492758,,,,,,KOR
2017-07-31,10.5,3.2515,3.2292787944026,1.9811320754717,-39.070211426366,3.0132649575627,1.4674568607063,19.679322933761,39.929350411216,13.913834578497,PER
2017-01-31,11.0,3.3929,3.2420643107666,2.1739130434783,-35.927582791174,10.204593467684,12.281402347162,34.429873202062,37.632002922573,17.835927827463,PER
2016-07-31,10.0,3.30585,3.02494063554,1.984126984127,-39.981336596428,2.0443907174136,0.37449083727124,17.531982815322,19.7306629194,11.612238631253,PER
2016-01-31,10.0,3.418,2.9256875365711,2.0283975659229,-40.655425221682,0.32424350602676,8.5328347679866,8.5236027684808,34.065296185509,10.782608482759,PER
2015-07-31,10.0,3.1835,3.1411967959793,2.0876826722338,-34.421778789577,5.5287190089313,10.40461554712,4.1410313450268,44.995460780974,16.373027431421,PER
2015-01-31,10.0,3.008,3.3244680851064,2.0876826722338,-30.595655843291,14.526733134523,12.994925368102,11.069612392293,53.085999709274,20.759495744964,PER
2014-07-31,10.0,2.788,3.5868005738881,2.0855057351408,-25.197068323502,22.328867939555,3.3154717569744,6.0741442049422,53.786187004736,30.677138615256,PER
2014-01-31,10.0,2.8065,3.563156957064,2.1625518111371,-22.944884691354,30.406825695278,11.932216136379,18.371615947021,97.974006109095,28.855803073299,PER
2013-07-31,10.0,2.783,3.5932446999641,2.1945866861741,-21.143130212932,27.929249080119,15.843097555646,32.527873960763,78.304052482391,36.772495696086,PER
2013-01-31,10.0,2.5595,3.9070130884938,2.2896939919384,-10.541356048511,44.529936636506,19.880669582336,35.885466392587,75.665261217018,50.819659977572,PER
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PER
2012-01-31,10.0,2.6925,3.7140204271123,2.3825293885,-11.512371829155,49.797777443933,27.647984257668,46.601664971347,44.576154230109,50.332514061163,PER
2011-07-31,10.0,2.7375,3.6529680365297,2.460024600246,-10.136087662246,63.49501931754,19.945525504539,50.389350278393,54.987558413552,58.23699526052,PER
2010-07-31,10.0,2.8275,3.5366931918656,2.6785714285714,-5.267146646457,,,,,,PER
2010-01-31,8.056,2.8705,2.8064797073681,2.2502793296089,-21.606712084691,,,,,,PER
2009-07-31,8.056,3.0274,2.6610292660369,2.2565826330532,-25.461365097007,,,,,,PER
2008-06-30,9.5,2.84,3.3450704225352,2.6610644257703,-6.3005483883694,,,,,,PER
2007-06-30,9.5,3.167,2.9996842437638,2.7859237536657,-12.032720124228,,,,,,PER
2007-01-31,9.5,3.1895,2.9785232795109,2.9503105590062,-7.4992770338231,,,,,,PER
2006-05-31,9.5,3.261,2.9132168046611,3.0645161290323,-6.0252643657695,,,,,,PER
2006-01-31,9.5,3.446,2.7568195008706,3.015873015873,-12.481920607283,,,,,,PER
2005-06-30,8.99,3.2546,2.7622442081976,2.937908496732,-9.7305814314501,,,,,,PER
2004-05-31,8.99,3.49,2.57,3.1,-11.174785100287,,,,,,PER
2003-04-30,7.9,3.46,2.28,2.9151291512915,-15.747712390419,,,,,,PER
2002-04-30,8.5,3.43,2.48,3.4136546184739,-0.47654173545495,,,,,,PER
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,PER
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,PER
2017-07-31,134.0,50.5765,2.6494518205095,25.283018867925,-50.010343009254,-11.604109033333,-12.930570087076,2.6970690170377,20.073658543702,-2.2503081992017,PHL
2017-01-31,133.0,49.615,2.680640935201,26.284584980237,-47.022906418952,-4.5113176428299,-2.7118305509675,16.479096357,19.253637218929,2.1009844374455,PHL
2016-07-31,133.0,47.115,2.822880186777,26.388888888889,-43.990472484583,-0.33835019971589,-1.9692578457535,14.787605955834,16.93494678481,9.0060880533587,PHL
2016-01-31,131.0,47.0225,2.7859003668457,26.57200811359,-43.490864769865,0.73647121362843,8.9787911999754,8.9695212666077,34.616164328483,11.237809131586,PHL
2015-07-31,163.0,45.2125,3.6051976776334,34.029227557411,-24.734912784271,26.886099276742,32.748801847361,25.217565096275,74.340299059013,39.925127969653,PHL
2015-01-31,163.0,44.41,3.6703445170007,34.029227557411,-23.374853507293,33.444862507933,31.660022661514,29.416676341317,78.373551955753,40.707185695114,PHL
2014-07-31,160.0,43.205,3.7032750839023,33.368091762252,-22.767985737178,33.709541426124,12.927263887332,15.942585079914,68.09344260617,42.834480310548,PHL
2014-01-31,135.0,45.23,2.9847446385143,29.194449450351,-35.453350761991,15.97536395236,-0.45475430293495,5.2720298028224,76.065227331428,14.595985134393,PHL
2013-07-31,115.21,43.44,2.6521639042357,25.283833211412,-41.795964062127,-0.37380829171784,-9.7860205688212,3.2074171688224,38.856077423305,6.5129591130854,PHL
2013-01-31,118.0,40.6,2.9064039408867,27.018389104873,-33.452243584057,13.370971348505,-5.9642017927398,6.5901478654693,37.7938838128,18.304703842163,PHL
2012-07-31,118.0,42.2,2.7962085308057,27.267475447718,-35.38512927081,11.482539957406,0.38973603148542,3.8906134499768,13.039420863296,18.486837612114,PHL
2012-01-31,118.0,44.005,2.681513464379,28.1138467843,-36.112153654585,14.093551559126,-2.7768494177304,11.659230907632,10.116499645978,14.500833969116,PHL
2011-07-31,118.0,42.41,2.7823626503183,29.028290282903,-31.553194334113,32.699418035456,-2.6471785082592,22.062307120887,25.794405787186,28.431785080669,PHL
2010-07-31,102.0,46.47,2.1949644932214,27.321428571429,-41.206308217283,,,,,,PHL
2010-01-31,101.52,45.92,2.2108013937282,28.357541899441,-38.24577112491,,,,,,PHL
2009-07-31,99.39,48.385,2.0541490131239,27.840336134454,-42.460811957314,,,,,,PHL
2008-06-30,87.0,44.485,1.9557154096887,24.36974789916,-45.218055751018,,,,,,PHL
2007-06-30,85.0,45.8975,1.8519527207364,24.926686217009,-45.690536048785,,,,,,PHL
2007-01-31,85.0,49.05,1.7329255861366,26.39751552795,-46.182435213149,,,,,,PHL
2006-05-31,85.0,52.625,1.6152019002375,27.41935483871,-47.896712895564,,,,,,PHL
2006-01-31,82.0,52.58,1.559528337771,26.031746031746,-50.491163880285,,,,,,PHL
2005-06-30,80.0,54.55,1.4665444546288,26.143790849673,-52.073710633046,,,,,,PHL
2004-05-31,69.0,55.9,1.23,23.793103448276,-57.436308679292,,,,,,PHL
2003-04-30,65.0,52.5,1.23,23.985239852399,-54.313828852574,,,,,,PHL
2002-04-30,65.0,51.0,1.28,26.104417670683,-48.814867312387,,,,,,PHL
2001-04-30,59.0,50.3,1.17,23.228346456693,-53.820384777946,,,,,,PHL
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,PHL
2017-07-31,10.1,3.7086,2.723399665642,1.9056603773585,-48.615100648264,-20.284331178881,-21.480537573861,-7.3874876633247,8.2827707706387,-11.849046672347,POL
2017-01-31,9.6,4.17215,2.300971920952,1.897233201581,-54.526246621501,-28.481620150852,-27.133854130916,-12.760381103741,-10.682326800633,-23.52918892884,POL
2016-07-31,9.6,3.96565,2.4207885214278,1.9047619047619,-51.968481717703,-25.151930454498,-26.376777616446,-13.792007951293,-12.179308221486,-18.134053812567,POL
2016-01-31,9.6,4.0477,2.3717172715369,1.947261663286,-51.892144593572,-27.043269375308,-21.073904837104,-21.080618433714,-2.5064594746914,-19.437848295444,POL
2015-07-31,9.6,3.7736,2.5439898240407,2.0041753653445,-46.889565260111,-22.320601248182,-18.73146726627,-23.342074306888,6.7307584227912,-14.33813575396,POL
2015-01-31,9.2,3.7066,2.4820590298387,1.9206680584551,-48.182483719443,-22.017336491648,-23.060363270976,-24.371332595181,4.2381431516566,-17.773371645409,POL
2014-07-31,9.2,3.0714,2.9953767011786,1.9186652763295,-37.53124710785,-5.9884586221899,-20.600534349357,-18.480453837224,18.18695559314,0.42731066662276,POL
2014-01-31,9.2,3.0684,2.9983053056968,1.9895476662462,-35.160094308233,-2.3243699459493,-16.161982502248,-11.338826733208,48.283923620806,-3.4860968035899,POL
2013-07-31,9.2,3.3655,2.7336205615807,2.0190197512802,-40.008327105031,-12.395949075808,-20.672366245773,-9.2468790146454,22.099968584,-6.3402250529524,POL
2013-01-31,9.1,3.092,2.9430789133247,2.0836215326639,-32.612498943599,-1.8965336598822,-18.627866953406,-7.7641934356931,19.237380448549,2.3727802029663,POL
2012-07-31,9.1,3.46035,2.6297917840681,2.10283073368,-39.230692453655,-9.9937590190291,-18.949615099206,-16.123156205338,-8.736799875044,-4.3387882688748,POL
2012-01-31,9.1,3.52045,2.5848968171683,2.168101743535,-38.414073668565,-6.6873540835161,-20.484994101819,-8.6782895736988,-9.9400290322029,-6.3542537567046,POL
2011-07-31,8.63,2.7968,3.0856693363844,2.1230012300123,-24.091775242695,21.282984827492,-11.022663499989,11.561008795048,14.972026511784,17.382506056994,POL
2010-07-31,8.3,3.1969,2.5962651318465,2.2232142857143,-30.457183968398,,,,,,POL
2010-01-31,8.1,2.83565,2.8564879304569,2.2625698324022,-20.20983434478,,,,,,POL
2009-07-31,7.6,3.15525,2.408683939466,2.1288515406162,-32.529861639609,,,,,,POL
2008-06-30,7.0,2.03145,3.4458145659504,1.9607843137255,-3.4785835868227,,,,,,POL
2007-06-30,6.9,2.75185,2.5074041099624,2.0234604105572,-26.469087684387,,,,,,POL
2007-01-31,6.9,2.97175,2.3218642214184,2.1428571428571,-27.892415483902,,,,,,POL
2006-05-31,6.5,3.09915,2.0973492731878,2.0967741935484,-32.343571832651,,,,,,POL
2006-01-31,6.5,3.1151,2.0866103816892,2.0634920634921,-33.758400581295,,,,,,POL
2005-06-30,6.5,3.3096,1.9639835629683,2.1241830065359,-35.81753062195,,,,,,POL
2004-05-31,6.3,3.87,1.63,2.1724137931034,-43.865276663994,,,,,,POL
2003-04-30,6.3,3.89,1.56,2.3247232472325,-40.238476934898,,,,,,POL
2002-04-30,5.9,4.04,1.46,2.3694779116466,-41.349556642411,,,,,,POL
2001-04-30,5.9,4.03,1.46,2.3228346456693,-42.361423184385,,,,,,POL
2000-04-30,5.5,4.3,1.28,2.191235059761,-49.041045121838,,,,,,POL
2017-07-31,69.0,30.4775,2.2639652202444,13.018867924528,-57.283675089727,-41.077402599819,-41.961589973033,-31.544577630296,-19.961756554891,-34.842381552078,ROC
2017-01-31,69.0,31.905,2.1626704278326,13.636363636364,-57.259477710818,-40.486910554058,-39.365384592958,-27.404685990453,-25.675460134453,-36.365809336271,ROC
2016-07-31,69.0,32.029,2.1542976677386,13.690476190476,-57.25599865598,-40.857265475307,-41.825103536759,-31.880990136372,-30.606682427874,-35.311946568872,ROC
2016-01-31,69.0,33.2315,2.0763432285633,13.995943204868,-57.883504491617,-42.242706154294,-37.516968874772,-37.522283794572,-22.817771301382,-36.221760089842,ROC
2015-07-31,79.0,31.02,2.5467440361057,16.492693110647,-46.832066052072,-28.953194682454,-25.670516039611,-29.887450079704,-2.3823621590458,-21.652305630339,ROC
2015-01-31,79.0,31.493,2.5084939510367,16.492693110647,-47.630606450172,-28.062896120024,-29.025062868356,-30.234400075064,-3.8428569273804,-24.147942125485,ROC
2014-07-31,79.0,29.982,2.6349142819025,16.475495307612,-45.048711534881,-24.77886389995,-36.470374547141,-34.774041709608,-5.4354716279492,-19.645436154937,ROC
2014-01-31,79.0,30.161,2.619276549186,17.084159307983,-43.356787546887,-22.152192866882,-33.180816822207,-29.336745380094,18.182788077093,-23.078093097113,ROC
